datetime,tickersymbol,price,volume
2025-01-07 10:23:56.642737,VN30F2501,1321.8,1
2025-01-07 10:24:02.778005,VN30F2501,1321.9,3
2025-01-07 10:24:18.047215,VN30F2501,1321.6,18
2025-01-07 10:24:20.120043,VN30F2501,1321.7,1
2025-01-07 10:24:42.703096,VN30F2501,1321.5,30
2025-01-07 10:24:44.735931,VN30F2501,1321.4,1
2025-01-07 10:24:48.816344,VN30F2501,1321.5,14
2025-01-07 10:24:56.977384,VN30F2501,1321.5,4
2025-01-07 10:24:59.042919,VN30F2501,1321.6,7
2025-01-07 10:25:01.293060,VN30F2501,1321.7,2
2025-01-07 10:25:14.539810,VN30F2501,1322.0,1
2025-01-07 10:25:34.888474,VN30F2501,1322.0,17
2025-01-07 10:25:36.921747,VN30F2501,1322.2,1
2025-01-07 10:25:39.982484,VN30F2501,1322.0,1
2025-01-07 10:25:49.148896,VN30F2501,1322.2,6
2025-01-07 10:25:50.166343,VN30F2501,1322.1,5
2025-01-07 10:25:55.262353,VN30F2501,1322.2,1
2025-01-07 10:25:56.277534,VN30F2501,1322.1,3
2025-01-07 10:25:58.525516,VN30F2501,1322.0,1
2025-01-07 10:26:18.901258,VN30F2501,1321.9,1
2025-01-07 10:26:52.594383,VN30F2501,1322.1,11
2025-01-07 10:26:54.843327,VN30F2501,1322.2,2
2025-01-07 10:26:56.869992,VN30F2501,1322.1,1
2025-01-07 10:27:00.744587,VN30F2501,1322.3,2
2025-01-07 10:27:06.843854,VN30F2501,1322.4,6
2025-01-07 10:27:09.101211,VN30F2501,1322.5,1
2025-01-07 10:27:11.954395,VN30F2501,1322.4,5
2025-01-07 10:27:19.095274,VN30F2501,1322.3,2
2025-01-07 10:27:23.380633,VN30F2501,1322.2,7
2025-01-07 10:27:25.416017,VN30F2501,1322.3,1
2025-01-07 10:27:30.516529,VN30F2501,1322.3,2
2025-01-07 10:27:51.949409,VN30F2501,1322.5,4
2025-01-07 10:27:53.975292,VN30F2501,1322.4,1
2025-01-07 10:27:56.225069,VN30F2501,1322.3,7
2025-01-07 10:27:58.036500,VN30F2501,1322.4,2
2025-01-07 10:28:00.094051,VN30F2501,1322.5,5
2025-01-07 10:28:04.385613,VN30F2501,1322.4,1
2025-01-07 10:28:08.448213,VN30F2501,1322.5,2
2025-01-07 10:28:10.488393,VN30F2501,1322.4,1
2025-01-07 10:28:18.625455,VN30F2501,1322.3,6
2025-01-07 10:29:02.729002,VN30F2501,1322.4,2
2025-01-07 10:29:16.944691,VN30F2501,1322.5,4
2025-01-07 10:29:21.023961,VN30F2501,1322.4,20
2025-01-07 10:29:24.077006,VN30F2501,1322.5,1
2025-01-07 10:29:30.196122,VN30F2501,1322.6,5
2025-01-07 10:29:32.236520,VN30F2501,1322.5,2
2025-01-07 10:29:34.299284,VN30F2501,1322.4,1
2025-01-07 10:29:36.303018,VN30F2501,1322.6,2
2025-01-07 10:29:40.396318,VN30F2501,1322.7,1
2025-01-07 10:30:08.130823,VN30F2501,1322.5,2
2025-01-07 10:30:11.205514,VN30F2501,1322.6,1
2025-01-07 10:30:22.418460,VN30F2501,1322.2,17
2025-01-07 10:30:28.546823,VN30F2501,1322.4,1
2025-01-07 10:30:49.103707,VN30F2501,1322.6,1
2025-01-07 10:30:52.165040,VN30F2501,1322.5,1
2025-01-07 10:31:06.438788,VN30F2501,1322.5,2
2025-01-07 10:31:14.614704,VN30F2501,1322.4,13
2025-01-07 10:31:16.646514,VN30F2501,1322.3,1
2025-01-07 10:31:20.751537,VN30F2501,1322.4,20
2025-01-07 10:31:35.221030,VN30F2501,1322.8,3
2025-01-07 10:31:44.408000,VN30F2501,1323.0,4
2025-01-07 10:31:48.507938,VN30F2501,1323.2,1
2025-01-07 10:31:54.620802,VN30F2501,1323.1,5
2025-01-07 10:31:56.640328,VN30F2501,1323.3,1
2025-01-07 10:32:08.888563,VN30F2501,1323.0,5
2025-01-07 10:32:10.948576,VN30F2501,1322.9,1
2025-01-07 10:32:14.003917,VN30F2501,1323.4,3
2025-01-07 10:32:20.121158,VN30F2501,1323.5,2
2025-01-07 10:32:22.145673,VN30F2501,1323.4,1
2025-01-07 10:32:24.185509,VN30F2501,1323.1,2
2025-01-07 10:32:28.460419,VN30F2501,1323.4,3
2025-01-07 10:32:40.734908,VN30F2501,1323.3,2
2025-01-07 10:32:46.849299,VN30F2501,1323.3,10
2025-01-07 10:32:48.887918,VN30F2501,1323.2,2
2025-01-07 10:32:55.046680,VN30F2501,1323.3,1
2025-01-07 10:33:24.622817,VN30F2501,1323.5,1
2025-01-07 10:33:34.845163,VN30F2501,1323.6,12
2025-01-07 10:33:38.922906,VN30F2501,1323.5,6
2025-01-07 10:33:44.227893,VN30F2501,1323.6,5
2025-01-07 10:33:48.315736,VN30F2501,1323.7,2
2025-01-07 10:33:52.384155,VN30F2501,1323.8,3
2025-01-07 10:34:02.810718,VN30F2501,1323.8,5
2025-01-07 10:34:15.067263,VN30F2501,1323.9,5
2025-01-07 10:34:21.167769,VN30F2501,1323.7,1
2025-01-07 10:34:28.289799,VN30F2501,1323.8,2
2025-01-07 10:34:31.158719,VN30F2501,1323.9,1
2025-01-07 10:34:50.742181,VN30F2501,1324.2,6
2025-01-07 10:34:52.781228,VN30F2501,1324.1,10
2025-01-07 10:34:54.811092,VN30F2501,1324.3,3
2025-01-07 10:34:56.840974,VN30F2501,1324.1,1
2025-01-07 10:35:10.155868,VN30F2501,1324.2,1
2025-01-07 10:35:14.430142,VN30F2501,1324.2,5
2025-01-07 10:35:16.277112,VN30F2501,1324.1,1
2025-01-07 10:35:28.679090,VN30F2501,1324.0,43
2025-01-07 10:35:30.537115,VN30F2501,1324.1,1
2025-01-07 10:35:38.883789,VN30F2501,1323.7,1
2025-01-07 10:35:49.093329,VN30F2501,1323.8,4
2025-01-07 10:35:51.166161,VN30F2501,1323.9,20
2025-01-07 10:35:58.272881,VN30F2501,1324.0,3
2025-01-07 10:36:08.708424,VN30F2501,1323.9,2
2025-01-07 10:36:10.343986,VN30F2501,1324.0,1
2025-01-07 10:36:12.571004,VN30F2501,1323.9,2
2025-01-07 10:36:18.739288,VN30F2501,1323.8,3
2025-01-07 10:36:20.950988,VN30F2501,1323.9,1
2025-01-07 10:36:25.026005,VN30F2501,1323.8,1
2025-01-07 10:36:36.435621,VN30F2501,1323.9,10
2025-01-07 10:36:39.306590,VN30F2501,1323.7,1
2025-01-07 10:36:41.546891,VN30F2501,1323.8,2
2025-01-07 10:37:00.970108,VN30F2501,1323.9,1
2025-01-07 10:37:12.183405,VN30F2501,1323.8,3
2025-01-07 10:37:20.352882,VN30F2501,1323.7,4
2025-01-07 10:37:22.579515,VN30F2501,1323.8,1
2025-01-07 10:37:34.833520,VN30F2501,1323.7,1
2025-01-07 10:37:38.904821,VN30F2501,1323.8,1
2025-01-07 10:37:42.984158,VN30F2501,1323.9,1
2025-01-07 10:37:50.145833,VN30F2501,1323.9,5
2025-01-07 10:37:56.246816,VN30F2501,1323.9,22
2025-01-07 10:37:58.280098,VN30F2501,1323.7,6
2025-01-07 10:38:01.373838,VN30F2501,1323.9,3
2025-01-07 10:38:14.639307,VN30F2501,1323.9,8
2025-01-07 10:38:22.785307,VN30F2501,1323.8,26
2025-01-07 10:38:25.035735,VN30F2501,1323.9,2
2025-01-07 10:38:26.863101,VN30F2501,1323.8,1
2025-01-07 10:38:35.215701,VN30F2501,1323.9,3
2025-01-07 10:38:48.475830,VN30F2501,1323.6,1
2025-01-07 10:38:56.634869,VN30F2501,1323.8,1
2025-01-07 10:38:58.901842,VN30F2501,1323.7,4
2025-01-07 10:39:05.038639,VN30F2501,1323.8,2
2025-01-07 10:39:09.098530,VN30F2501,1323.7,5
2025-01-07 10:39:11.164978,VN30F2501,1323.8,1
2025-01-07 10:39:22.349309,VN30F2501,1323.8,2
2025-01-07 10:39:24.411509,VN30F2501,1323.7,1
2025-01-07 10:39:32.552464,VN30F2501,1323.8,2
2025-01-07 10:39:38.678169,VN30F2501,1323.7,5
2025-01-07 10:39:40.523092,VN30F2501,1323.8,1
2025-01-07 10:39:55.015651,VN30F2501,1323.9,4
2025-01-07 10:40:03.210464,VN30F2501,1324.2,2
2025-01-07 10:40:11.351208,VN30F2501,1324.1,1
2025-01-07 10:40:12.333418,VN30F2501,1324.3,2
2025-01-07 10:40:16.414271,VN30F2501,1324.2,4
2025-01-07 10:40:26.822857,VN30F2501,1323.9,3
2025-01-07 10:40:32.933701,VN30F2501,1323.8,2
2025-01-07 10:40:41.136465,VN30F2501,1323.9,11
2025-01-07 10:40:47.176972,VN30F2501,1324.0,1
2025-01-07 10:40:49.242423,VN30F2501,1323.9,13
2025-01-07 10:40:51.279640,VN30F2501,1324.0,1
2025-01-07 10:41:00.485170,VN30F2501,1324.1,3
2025-01-07 10:41:18.990137,VN30F2501,1324.1,5
2025-01-07 10:41:20.857849,VN30F2501,1324.0,1
2025-01-07 10:41:52.669898,VN30F2501,1323.8,2
2025-01-07 10:42:01.066760,VN30F2501,1323.9,1
2025-01-07 10:42:05.089788,VN30F2501,1324.0,1
2025-01-07 10:42:13.245027,VN30F2501,1324.0,62
2025-01-07 10:42:14.254506,VN30F2501,1324.1,12
2025-01-07 10:42:16.307219,VN30F2501,1324.0,1
2025-01-07 10:42:38.710844,VN30F2501,1323.9,1
2025-01-07 10:42:42.802052,VN30F2501,1324.0,6
2025-01-07 10:43:07.699311,VN30F2501,1324.0,10
2025-01-07 10:43:22.982083,VN30F2501,1323.9,51
2025-01-07 10:43:25.032997,VN30F2501,1324.0,1
2025-01-07 10:43:48.463642,VN30F2501,1323.8,7
2025-01-07 10:43:52.561157,VN30F2501,1323.9,2
2025-01-07 10:43:58.871673,VN30F2501,1324.0,5
2025-01-07 10:44:00.720669,VN30F2501,1323.9,7
2025-01-07 10:44:02.766533,VN30F2501,1324.0,1
2025-01-07 10:44:07.061797,VN30F2501,1324.1,1
2025-01-07 10:44:23.376527,VN30F2501,1324.3,2
2025-01-07 10:44:25.416209,VN30F2501,1324.2,3
2025-01-07 10:44:30.522951,VN30F2501,1324.3,2
2025-01-07 10:44:32.531804,VN30F2501,1324.4,60
2025-01-07 10:44:34.581238,VN30F2501,1324.2,24
2025-01-07 10:44:36.648394,VN30F2501,1324.4,1
2025-01-07 10:44:44.779581,VN30F2501,1324.8,2
2025-01-07 10:44:49.061475,VN30F2501,1324.9,45
2025-01-07 10:45:14.528932,VN30F2501,1324.7,2
2025-01-07 10:45:16.555253,VN30F2501,1324.5,1
2025-01-07 10:45:26.981038,VN30F2501,1324.7,3
2025-01-07 10:45:35.104073,VN30F2501,1324.8,10
2025-01-07 10:45:44.289113,VN30F2501,1324.5,4
2025-01-07 10:45:47.334194,VN30F2501,1324.7,6
2025-01-07 10:45:50.409811,VN30F2501,1324.5,2
2025-01-07 10:45:52.436189,VN30F2501,1324.7,1
2025-01-07 10:46:00.588314,VN30F2501,1324.6,1
2025-01-07 10:46:04.882333,VN30F2501,1324.7,2
2025-01-07 10:46:13.026285,VN30F2501,1324.3,5
2025-01-07 10:46:17.096306,VN30F2501,1324.2,1
2025-01-07 10:46:19.135804,VN30F2501,1324.3,2
2025-01-07 10:46:22.178409,VN30F2501,1324.5,5
2025-01-07 10:46:24.237170,VN30F2501,1324.4,1
2025-01-07 10:46:36.646275,VN30F2501,1324.6,3
2025-01-07 10:46:38.762778,VN30F2501,1324.5,1
2025-01-07 10:46:42.789845,VN30F2501,1324.5,3
2025-01-07 10:47:03.183722,VN30F2501,1324.4,6
2025-01-07 10:47:04.199316,VN30F2501,1324.5,1
2025-01-07 10:47:08.477988,VN30F2501,1324.4,8
2025-01-07 10:47:16.649424,VN30F2501,1324.4,8
2025-01-07 10:47:47.322136,VN30F2501,1324.3,2
2025-01-07 10:47:48.289462,VN30F2501,1324.4,1
2025-01-07 10:47:54.631665,VN30F2501,1324.3,8
2025-01-07 10:47:56.437847,VN30F2501,1324.4,16
2025-01-07 10:48:06.831327,VN30F2501,1324.5,2
2025-01-07 10:48:08.690251,VN30F2501,1324.3,1
2025-01-07 10:48:23.187883,VN30F2501,1324.3,1
2025-01-07 10:48:24.192532,VN30F2501,1324.4,2
2025-01-07 10:48:28.259382,VN30F2501,1324.3,6
2025-01-07 10:48:41.541095,VN30F2501,1324.2,1
2025-01-07 10:48:46.845573,VN30F2501,1324.2,4
2025-01-07 10:48:50.713166,VN30F2501,1324.4,3
2025-01-07 10:49:02.956076,VN30F2501,1324.3,1
2025-01-07 10:49:07.234168,VN30F2501,1324.2,6
2025-01-07 10:49:14.381596,VN30F2501,1324.1,2
2025-01-07 10:49:16.416199,VN30F2501,1324.2,1
2025-01-07 10:49:20.502463,VN30F2501,1324.3,2
2025-01-07 10:49:24.593088,VN30F2501,1324.4,1
2025-01-07 10:49:39.083896,VN30F2501,1324.3,2
2025-01-07 10:49:50.313494,VN30F2501,1324.5,4
2025-01-07 10:50:00.525923,VN30F2501,1324.5,2
2025-01-07 10:50:15.017873,VN30F2501,1324.4,1
2025-01-07 10:50:38.467886,VN30F2501,1324.7,1
2025-01-07 10:51:04.426314,VN30F2501,1324.5,8
2025-01-07 10:51:06.268570,VN30F2501,1324.6,6
2025-01-07 10:51:20.564842,VN30F2501,1324.4,2
2025-01-07 10:51:28.708828,VN30F2501,1324.3,2
2025-01-07 10:51:41.149592,VN30F2501,1324.4,2
2025-01-07 10:51:43.173798,VN30F2501,1324.3,8
2025-01-07 10:51:48.306631,VN30F2501,1324.4,2
2025-01-07 10:51:52.365494,VN30F2501,1324.5,3
2025-01-07 10:51:56.448058,VN30F2501,1324.6,2
2025-01-07 10:52:04.812171,VN30F2501,1324.5,10
2025-01-07 10:52:24.221269,VN30F2501,1324.5,3
2025-01-07 10:52:38.749006,VN30F2501,1324.7,18
2025-01-07 10:52:54.844117,VN30F2501,1324.6,6
2025-01-07 10:52:57.086977,VN30F2501,1324.7,2
2025-01-07 10:53:07.308874,VN30F2501,1324.6,1
2025-01-07 10:53:12.433718,VN30F2501,1324.4,6
2025-01-07 10:53:14.665886,VN30F2501,1324.5,1
2025-01-07 10:53:18.542229,VN30F2501,1324.4,3
2025-01-07 10:53:22.827039,VN30F2501,1324.5,8
2025-01-07 10:53:26.706722,VN30F2501,1324.4,1
2025-01-07 10:53:33.022164,VN30F2501,1324.5,6
2025-01-07 10:53:39.156379,VN30F2501,1324.3,2
2025-01-07 10:53:44.236128,VN30F2501,1324.5,3
2025-01-07 10:53:50.363489,VN30F2501,1324.4,2
2025-01-07 10:53:56.486121,VN30F2501,1324.5,19
2025-01-07 10:53:58.526247,VN30F2501,1324.4,3
2025-01-07 10:54:00.567459,VN30F2501,1324.5,2
2025-01-07 10:54:22.188364,VN30F2501,1324.4,2
2025-01-07 10:54:32.577057,VN30F2501,1324.3,1
2025-01-07 10:54:36.661578,VN30F2501,1324.5,1
2025-01-07 10:54:38.682453,VN30F2501,1324.4,5
2025-01-07 10:54:40.751300,VN30F2501,1324.3,1
2025-01-07 10:54:42.774349,VN30F2501,1324.1,2
2025-01-07 10:54:55.031622,VN30F2501,1323.8,1
2025-01-07 10:55:01.144385,VN30F2501,1323.4,2
2025-01-07 10:55:03.181149,VN30F2501,1323.3,1
2025-01-07 10:55:05.218538,VN30F2501,1323.5,2
2025-01-07 10:55:07.265539,VN30F2501,1322.8,4
2025-01-07 10:55:09.546886,VN30F2501,1323.0,3
2025-01-07 10:55:11.365493,VN30F2501,1322.5,6
2025-01-07 10:55:12.381822,VN30F2501,1323.0,1
2025-01-07 10:55:14.608398,VN30F2501,1322.3,2
2025-01-07 10:55:16.652392,VN30F2501,1323.0,1
2025-01-07 10:55:18.690410,VN30F2501,1322.8,3
2025-01-07 10:55:20.785000,VN30F2501,1323.3,1
2025-01-07 10:55:30.932772,VN30F2501,1323.2,2
2025-01-07 10:55:32.975203,VN30F2501,1323.1,3
2025-01-07 10:55:58.485820,VN30F2501,1322.9,9
2025-01-07 10:56:08.900145,VN30F2501,1322.4,5
2025-01-07 10:56:10.972039,VN30F2501,1322.3,1
2025-01-07 10:56:15.035148,VN30F2501,1322.2,2
2025-01-07 10:56:19.094736,VN30F2501,1322.1,1
2025-01-07 10:56:23.178125,VN30F2501,1322.1,4
2025-01-07 10:56:29.316388,VN30F2501,1322.0,10
2025-01-07 10:56:30.336148,VN30F2501,1322.3,1
2025-01-07 10:56:33.373071,VN30F2501,1322.1,11
2025-01-07 10:56:35.408995,VN30F2501,1322.4,2
2025-01-07 10:56:39.507995,VN30F2501,1322.7,40
2025-01-07 10:56:41.547080,VN30F2501,1322.5,1
2025-01-07 10:56:43.567752,VN30F2501,1322.6,2
2025-01-07 10:56:47.689009,VN30F2501,1322.6,1
2025-01-07 10:56:48.687961,VN30F2501,1322.7,5
2025-01-07 10:56:52.763272,VN30F2501,1322.6,1
2025-01-07 10:57:00.930993,VN30F2501,1322.6,2
2025-01-07 10:57:05.011684,VN30F2501,1322.7,3
2025-01-07 10:57:22.371739,VN30F2501,1322.7,4
2025-01-07 10:57:28.480669,VN30F2501,1322.9,2
2025-01-07 10:57:32.618722,VN30F2501,1322.7,1
2025-01-07 10:57:38.922682,VN30F2501,1322.7,5
2025-01-07 10:57:40.757627,VN30F2501,1322.6,10
2025-01-07 10:57:43.004612,VN30F2501,1322.8,1
2025-01-07 10:57:49.123328,VN30F2501,1322.8,5
2025-01-07 10:57:54.216927,VN30F2501,1322.6,3
2025-01-07 10:58:00.344667,VN30F2501,1322.5,2
2025-01-07 10:58:03.396421,VN30F2501,1322.6,1
2025-01-07 10:58:12.591135,VN30F2501,1322.5,9
2025-01-07 10:58:14.618450,VN30F2501,1322.6,3
2025-01-07 10:58:18.781834,VN30F2501,1322.5,15
2025-01-07 10:58:31.146220,VN30F2501,1322.4,6
2025-01-07 10:58:33.161130,VN30F2501,1322.5,10
2025-01-07 10:58:47.460258,VN30F2501,1322.5,5
2025-01-07 10:58:49.506102,VN30F2501,1322.4,10
2025-01-07 10:58:51.346894,VN30F2501,1322.5,1
2025-01-07 10:58:54.586337,VN30F2501,1322.6,7
2025-01-07 10:59:00.726953,VN30F2501,1322.7,7
2025-01-07 10:59:02.759658,VN30F2501,1322.5,1
2025-01-07 10:59:04.807727,VN30F2501,1322.6,7
2025-01-07 10:59:23.196995,VN30F2501,1322.5,9
2025-01-07 10:59:27.267033,VN30F2501,1322.6,1
2025-01-07 10:59:50.932450,VN30F2501,1322.7,1
2025-01-07 10:59:52.784676,VN30F2501,1322.9,5
2025-01-07 10:59:55.001865,VN30F2501,1322.8,4
2025-01-07 10:59:56.851796,VN30F2501,1322.9,1
2025-01-07 11:00:01.148297,VN30F2501,1322.8,10
2025-01-07 11:00:03.196386,VN30F2501,1322.9,1
2025-01-07 11:00:29.710869,VN30F2501,1322.9,3
2025-01-07 11:00:30.766475,VN30F2501,1323.0,2
2025-01-07 11:00:49.118715,VN30F2501,1322.8,2
2025-01-07 11:00:51.158311,VN30F2501,1322.7,1
2025-01-07 11:01:07.659239,VN30F2501,1322.7,1
2025-01-07 11:01:09.696904,VN30F2501,1322.8,3
2025-01-07 11:01:12.763334,VN30F2501,1322.7,5
2025-01-07 11:01:33.166827,VN30F2501,1322.7,18
2025-01-07 11:01:35.199175,VN30F2501,1322.8,5
2025-01-07 11:01:37.442800,VN30F2501,1322.9,1
2025-01-07 11:01:54.584590,VN30F2501,1323.0,17
2025-01-07 11:01:56.631658,VN30F2501,1322.9,2
2025-01-07 11:02:05.832320,VN30F2501,1322.9,1
2025-01-07 11:02:07.047775,VN30F2501,1323.2,3
2025-01-07 11:02:09.101814,VN30F2501,1323.0,1
2025-01-07 11:02:15.189714,VN30F2501,1323.2,5
2025-01-07 11:02:17.235803,VN30F2501,1323.0,1
2025-01-07 11:02:27.423005,VN30F2501,1323.0,3
2025-01-07 11:02:31.746179,VN30F2501,1322.9,2
2025-01-07 11:02:36.841687,VN30F2501,1323.0,1
2025-01-07 11:03:03.178914,VN30F2501,1322.9,2
2025-01-07 11:03:07.508457,VN30F2501,1322.8,1
2025-01-07 11:03:58.704444,VN30F2501,1322.9,1
2025-01-07 11:04:03.990333,VN30F2501,1323.0,2
2025-01-07 11:04:08.109898,VN30F2501,1322.9,5
2025-01-07 11:04:10.140648,VN30F2501,1323.0,2
2025-01-07 11:04:14.202737,VN30F2501,1322.9,1
2025-01-07 11:04:16.234293,VN30F2501,1323.0,2
2025-01-07 11:04:41.760317,VN30F2501,1323.0,21
2025-01-07 11:04:50.111622,VN30F2501,1323.1,2
2025-01-07 11:04:52.164882,VN30F2501,1323.0,10
2025-01-07 11:04:57.273576,VN30F2501,1323.1,2
2025-01-07 11:04:59.297435,VN30F2501,1323.0,10
2025-01-07 11:05:03.371108,VN30F2501,1323.2,1
2025-01-07 11:05:20.953512,VN30F2501,1323.1,1
2025-01-07 11:05:22.751302,VN30F2501,1323.2,7
2025-01-07 11:05:24.980998,VN30F2501,1323.1,10
2025-01-07 11:05:26.813672,VN30F2501,1323.2,1
2025-01-07 11:05:29.075175,VN30F2501,1323.1,5
2025-01-07 11:05:31.134749,VN30F2501,1323.2,21
2025-01-07 11:05:53.574125,VN30F2501,1323.2,2
2025-01-07 11:06:00.760640,VN30F2501,1323.1,1
2025-01-07 11:06:20.118970,VN30F2501,1323.4,8
2025-01-07 11:06:28.328138,VN30F2501,1323.3,5
2025-01-07 11:06:59.077924,VN30F2501,1323.1,7
2025-01-07 11:07:03.176660,VN30F2501,1323.2,1
2025-01-07 11:07:19.463252,VN30F2501,1323.4,5
2025-01-07 11:07:21.515643,VN30F2501,1323.3,1
2025-01-07 11:07:23.545418,VN30F2501,1323.4,3
2025-01-07 11:07:27.822038,VN30F2501,1323.5,2
2025-01-07 11:07:29.888757,VN30F2501,1323.3,1
2025-01-07 11:07:35.787406,VN30F2501,1323.4,2
2025-01-07 11:08:00.267617,VN30F2501,1323.3,5
2025-01-07 11:08:01.498398,VN30F2501,1323.2,1
2025-01-07 11:08:21.913303,VN30F2501,1323.3,4
2025-01-07 11:08:30.059703,VN30F2501,1323.4,1
2025-01-07 11:08:40.302265,VN30F2501,1323.4,1
2025-01-07 11:08:58.871371,VN30F2501,1323.3,2
2025-01-07 11:09:06.000161,VN30F2501,1323.4,3
2025-01-07 11:09:20.285015,VN30F2501,1323.5,1
2025-01-07 11:09:31.542406,VN30F2501,1323.5,2
2025-01-07 11:09:35.596249,VN30F2501,1323.7,2
2025-01-07 11:09:37.832107,VN30F2501,1323.8,1
2025-01-07 11:09:41.752104,VN30F2501,1323.8,2
2025-01-07 11:09:43.986823,VN30F2501,1323.7,1
2025-01-07 11:09:45.832095,VN30F2501,1323.8,8
2025-01-07 11:09:51.972599,VN30F2501,1323.9,1
2025-01-07 11:09:56.047598,VN30F2501,1323.8,1
2025-01-07 11:10:08.513248,VN30F2501,1323.6,5
2025-01-07 11:10:27.879811,VN30F2501,1323.8,1
2025-01-07 11:10:29.924650,VN30F2501,1323.6,3
2025-01-07 11:10:31.986709,VN30F2501,1323.7,2
2025-01-07 11:10:38.090161,VN30F2501,1323.6,1
2025-01-07 11:10:48.483525,VN30F2501,1323.7,3
2025-01-07 11:10:54.606879,VN30F2501,1323.8,10
2025-01-07 11:11:08.893603,VN30F2501,1323.9,8
2025-01-07 11:11:10.918195,VN30F2501,1323.8,1
2025-01-07 11:11:14.996170,VN30F2501,1323.9,1
2025-01-07 11:11:17.035010,VN30F2501,1324.0,30
2025-01-07 11:11:19.092234,VN30F2501,1324.2,1
2025-01-07 11:11:21.335646,VN30F2501,1324.1,2
2025-01-07 11:11:25.424060,VN30F2501,1324.4,1
2025-01-07 11:11:27.237350,VN30F2501,1324.3,8
2025-01-07 11:11:43.594981,VN30F2501,1324.0,3
2025-01-07 11:11:45.628898,VN30F2501,1324.1,1
2025-01-07 11:11:49.729210,VN30F2501,1324.2,2
2025-01-07 11:11:51.741423,VN30F2501,1324.1,1
2025-01-07 11:11:58.048882,VN30F2501,1324.2,1
2025-01-07 11:12:12.347455,VN30F2501,1324.3,3
2025-01-07 11:12:16.428826,VN30F2501,1324.2,1
2025-01-07 11:12:20.497078,VN30F2501,1324.3,4
2025-01-07 11:12:34.788485,VN30F2501,1324.3,10
2025-01-07 11:12:37.015468,VN30F2501,1324.4,3
2025-01-07 11:12:38.865832,VN30F2501,1324.3,2
2025-01-07 11:12:49.265218,VN30F2501,1324.5,12
2025-01-07 11:12:51.096683,VN30F2501,1324.6,1
2025-01-07 11:12:55.175624,VN30F2501,1324.6,5
2025-01-07 11:12:57.444182,VN30F2501,1324.7,8
2025-01-07 11:13:05.631269,VN30F2501,1324.9,3
2025-01-07 11:13:07.676045,VN30F2501,1324.8,4
2025-01-07 11:13:08.708575,VN30F2501,1325.0,10
2025-01-07 11:13:23.184342,VN30F2501,1324.9,1
2025-01-07 11:13:29.289974,VN30F2501,1324.9,2
2025-01-07 11:13:33.363894,VN30F2501,1324.7,1
2025-01-07 11:13:41.527563,VN30F2501,1324.8,1
2025-01-07 11:13:43.569723,VN30F2501,1324.6,10
2025-01-07 11:13:45.622434,VN30F2501,1324.7,1
2025-01-07 11:13:59.941332,VN30F2501,1324.7,3
2025-01-07 11:14:03.808431,VN30F2501,1324.6,9
2025-01-07 11:14:08.125742,VN30F2501,1324.7,1
2025-01-07 11:14:12.174014,VN30F2501,1324.5,16
2025-01-07 11:14:20.328063,VN30F2501,1324.6,2
2025-01-07 11:14:27.450944,VN30F2501,1324.4,4
2025-01-07 11:14:33.586127,VN30F2501,1324.4,4
2025-01-07 11:15:02.410605,VN30F2501,1324.6,15
2025-01-07 11:15:06.471547,VN30F2501,1324.7,7
2025-01-07 11:15:12.553436,VN30F2501,1324.8,1
2025-01-07 11:15:14.614404,VN30F2501,1324.6,4
2025-01-07 11:15:16.650520,VN30F2501,1324.7,2
2025-01-07 11:15:18.689337,VN30F2501,1324.8,1
2025-01-07 11:15:22.764337,VN30F2501,1324.9,10
2025-01-07 11:15:26.862822,VN30F2501,1324.8,1
2025-01-07 11:15:30.932699,VN30F2501,1324.9,14
2025-01-07 11:15:39.294173,VN30F2501,1324.8,20
2025-01-07 11:15:45.432218,VN30F2501,1324.7,1
2025-01-07 11:15:49.499404,VN30F2501,1324.8,10
2025-01-07 11:15:54.602944,VN30F2501,1324.7,10
2025-01-07 11:15:58.678520,VN30F2501,1324.6,20
2025-01-07 11:16:02.781440,VN30F2501,1324.7,1
2025-01-07 11:16:04.830133,VN30F2501,1324.4,20
2025-01-07 11:16:06.834526,VN30F2501,1324.5,1
2025-01-07 11:16:25.394247,VN30F2501,1324.6,2
2025-01-07 11:16:30.287938,VN30F2501,1324.8,1
2025-01-07 11:16:47.824096,VN30F2501,1324.9,7
2025-01-07 11:16:54.158492,VN30F2501,1325.0,2
2025-01-07 11:16:56.205348,VN30F2501,1324.8,3
2025-01-07 11:16:58.280795,VN30F2501,1325.0,1
2025-01-07 11:17:02.342915,VN30F2501,1324.8,2
2025-01-07 11:17:06.407280,VN30F2501,1324.8,1
2025-01-07 11:17:10.526437,VN30F2501,1324.7,20
2025-01-07 11:17:32.970827,VN30F2501,1325.0,2
2025-01-07 11:17:35.019018,VN30F2501,1325.2,8
2025-01-07 11:17:38.079123,VN30F2501,1325.1,2
2025-01-07 11:17:40.118747,VN30F2501,1325.3,5
2025-01-07 11:17:44.397657,VN30F2501,1325.5,2
2025-01-07 11:17:46.449119,VN30F2501,1325.3,1
2025-01-07 11:17:54.602306,VN30F2501,1325.6,6
2025-01-07 11:17:56.644044,VN30F2501,1325.8,1
2025-01-07 11:18:04.822342,VN30F2501,1326.0,4
2025-01-07 11:18:06.840916,VN30F2501,1325.9,2
2025-01-07 11:18:08.880545,VN30F2501,1326.2,1
2025-01-07 11:18:20.086573,VN30F2501,1326.0,10
