datetime,tickersymbol,price,volume
2024-12-31 10:00:31.568338,VN30F2501,1348.4,1
2024-12-31 10:00:39.962891,VN30F2501,1348.2,1
2024-12-31 10:00:44.004390,VN30F2501,1348.0,2
2024-12-31 10:00:48.267704,VN30F2501,1347.8,1
2024-12-31 10:00:56.444566,VN30F2501,1347.9,13
2024-12-31 10:01:02.538940,VN30F2501,1348.0,1
2024-12-31 10:01:13.949331,VN30F2501,1348.1,4
2024-12-31 10:01:15.998074,VN30F2501,1348.0,1
2024-12-31 10:01:18.217824,VN30F2501,1348.1,2
2024-12-31 10:01:20.069629,VN30F2501,1348.0,1
2024-12-31 10:01:22.293742,VN30F2501,1348.1,2
2024-12-31 10:01:26.166685,VN30F2501,1348.0,2
2024-12-31 10:01:36.553329,VN30F2501,1347.9,1
2024-12-31 10:01:42.685053,VN30F2501,1347.9,5
2024-12-31 10:01:44.738014,VN30F2501,1348.0,1
2024-12-31 10:01:48.822143,VN30F2501,1347.9,2
2024-12-31 10:01:49.822491,VN30F2501,1348.0,1
2024-12-31 10:01:52.065208,VN30F2501,1348.1,16
2024-12-31 10:01:53.895583,VN30F2501,1348.0,1
2024-12-31 10:02:08.367504,VN30F2501,1348.0,1
2024-12-31 10:02:48.343589,VN30F2501,1348.1,4
2024-12-31 10:02:50.389603,VN30F2501,1348.2,5
2024-12-31 10:02:52.637347,VN30F2501,1348.0,1
2024-12-31 10:03:04.661712,VN30F2501,1348.2,1
2024-12-31 10:03:09.787164,VN30F2501,1348.2,3
2024-12-31 10:03:12.026258,VN30F2501,1348.1,1
2024-12-31 10:03:28.326115,VN30F2501,1348.3,13
2024-12-31 10:03:30.415150,VN30F2501,1348.1,1
2024-12-31 10:03:32.421258,VN30F2501,1348.2,5
2024-12-31 10:03:34.452766,VN30F2501,1348.1,1
2024-12-31 10:03:38.527936,VN30F2501,1348.2,12
2024-12-31 10:03:44.851486,VN30F2501,1348.3,7
2024-12-31 10:03:46.886962,VN30F2501,1348.2,1
2024-12-31 10:03:56.096229,VN30F2501,1348.3,10
2024-12-31 10:03:57.906071,VN30F2501,1348.2,2
2024-12-31 10:04:04.255612,VN30F2501,1348.2,1
2024-12-31 10:04:54.642924,VN30F2501,1348.1,3
2024-12-31 10:04:58.512437,VN30F2501,1348.3,8
2024-12-31 10:05:00.782897,VN30F2501,1348.4,28
2024-12-31 10:05:02.811997,VN30F2501,1348.2,1
2024-12-31 10:05:10.017322,VN30F2501,1348.3,14
2024-12-31 10:05:16.084013,VN30F2501,1348.4,1
2024-12-31 10:05:18.111128,VN30F2501,1348.5,2
2024-12-31 10:05:22.204733,VN30F2501,1348.3,1
2024-12-31 10:05:28.520939,VN30F2501,1348.3,4
2024-12-31 10:05:38.913442,VN30F2501,1348.4,2
2024-12-31 10:05:48.119353,VN30F2501,1348.4,2
2024-12-31 10:06:08.508749,VN30F2501,1348.5,1
2024-12-31 10:06:18.726969,VN30F2501,1348.5,2
2024-12-31 10:06:24.031391,VN30F2501,1348.7,1
2024-12-31 10:06:28.105562,VN30F2501,1348.5,5
2024-12-31 10:06:42.598315,VN30F2501,1348.5,2
2024-12-31 10:06:46.677288,VN30F2501,1348.7,1
2024-12-31 10:06:53.828001,VN30F2501,1348.7,6
2024-12-31 10:07:06.362308,VN30F2501,1348.9,5
2024-12-31 10:07:10.363020,VN30F2501,1348.8,1
2024-12-31 10:07:18.508620,VN30F2501,1348.8,2
2024-12-31 10:07:20.613975,VN30F2501,1348.9,1
2024-12-31 10:07:22.603921,VN30F2501,1348.8,12
2024-12-31 10:07:24.656815,VN30F2501,1348.9,1
2024-12-31 10:07:28.914961,VN30F2501,1348.9,2
2024-12-31 10:07:36.104668,VN30F2501,1348.8,1
2024-12-31 10:07:52.600327,VN30F2501,1348.8,2
2024-12-31 10:08:10.161890,VN30F2501,1348.9,10
2024-12-31 10:08:11.997765,VN30F2501,1348.8,4
2024-12-31 10:08:22.383696,VN30F2501,1348.8,1
2024-12-31 10:08:45.841633,VN30F2501,1349.0,3
2024-12-31 10:08:49.093253,VN30F2501,1348.9,1
2024-12-31 10:08:56.224192,VN30F2501,1349.1,2
2024-12-31 10:08:58.264790,VN30F2501,1349.0,1
2024-12-31 10:09:16.811811,VN30F2501,1349.0,5
2024-12-31 10:09:36.410557,VN30F2501,1349.2,5
2024-12-31 10:09:38.430519,VN30F2501,1349.1,2
2024-12-31 10:09:40.263317,VN30F2501,1349.0,1
2024-12-31 10:09:56.970049,VN30F2501,1349.4,7
2024-12-31 10:09:59.009761,VN30F2501,1349.2,1
2024-12-31 10:10:22.698714,VN30F2501,1349.4,2
2024-12-31 10:10:30.853028,VN30F2501,1349.3,1
2024-12-31 10:10:33.894584,VN30F2501,1349.4,2
2024-12-31 10:10:48.205109,VN30F2501,1349.5,2
2024-12-31 10:10:50.296082,VN30F2501,1349.6,1
2024-12-31 10:10:58.571430,VN30F2501,1349.7,5
2024-12-31 10:11:06.708749,VN30F2501,1349.6,1
2024-12-31 10:11:08.944197,VN30F2501,1349.8,2
2024-12-31 10:11:10.798134,VN30F2501,1349.7,1
2024-12-31 10:11:13.857089,VN30F2501,1349.9,3
2024-12-31 10:11:16.109516,VN30F2501,1349.8,1
2024-12-31 10:11:24.315291,VN30F2501,1350.0,13
2024-12-31 10:11:26.322746,VN30F2501,1349.8,1
2024-12-31 10:11:30.596224,VN30F2501,1349.9,5
2024-12-31 10:11:32.425133,VN30F2501,1349.8,1
2024-12-31 10:11:34.447686,VN30F2501,1349.9,2
2024-12-31 10:11:36.693882,VN30F2501,1349.7,1
2024-12-31 10:11:38.520400,VN30F2501,1349.6,15
2024-12-31 10:11:44.721493,VN30F2501,1349.5,5
2024-12-31 10:11:49.980944,VN30F2501,1349.3,1
2024-12-31 10:11:58.134575,VN30F2501,1349.7,2
2024-12-31 10:12:00.191909,VN30F2501,1349.5,1
2024-12-31 10:12:06.486306,VN30F2501,1349.5,4
2024-12-31 10:12:08.524909,VN30F2501,1349.6,1
2024-12-31 10:12:23.855123,VN30F2501,1350.0,3
2024-12-31 10:12:28.118246,VN30F2501,1349.8,1
2024-12-31 10:12:32.202685,VN30F2501,1349.7,2
2024-12-31 10:12:34.246742,VN30F2501,1349.8,6
2024-12-31 10:12:36.277723,VN30F2501,1349.6,1
2024-12-31 10:12:38.319920,VN30F2501,1349.9,4
2024-12-31 10:12:40.409549,VN30F2501,1349.8,1
2024-12-31 10:12:58.743056,VN30F2501,1349.6,1
2024-12-31 10:12:59.977638,VN30F2501,1349.7,5
2024-12-31 10:13:02.029403,VN30F2501,1349.5,6
2024-12-31 10:13:12.207698,VN30F2501,1349.3,5
2024-12-31 10:13:18.518280,VN30F2501,1349.5,3
2024-12-31 10:13:37.906968,VN30F2501,1349.6,7
2024-12-31 10:13:41.192991,VN30F2501,1349.5,1
2024-12-31 10:13:42.003640,VN30F2501,1349.6,13
2024-12-31 10:13:50.422423,VN30F2501,1349.7,1
2024-12-31 10:14:02.638126,VN30F2501,1350.0,14
2024-12-31 10:14:04.648744,VN30F2501,1349.6,1
2024-12-31 10:14:16.092489,VN30F2501,1350.2,2
2024-12-31 10:14:20.163777,VN30F2501,1350.2,8
2024-12-31 10:14:32.441421,VN30F2501,1350.1,6
2024-12-31 10:14:37.753512,VN30F2501,1350.3,9
2024-12-31 10:14:51.187366,VN30F2501,1350.5,18
2024-12-31 10:14:52.218590,VN30F2501,1350.8,1
2024-12-31 10:15:22.814066,VN30F2501,1351.0,5
2024-12-31 10:15:24.852867,VN30F2501,1350.9,1
2024-12-31 10:15:32.022212,VN30F2501,1351.1,5
2024-12-31 10:15:34.260155,VN30F2501,1351.0,1
2024-12-31 10:15:36.112632,VN30F2501,1351.1,3
2024-12-31 10:15:38.345497,VN30F2501,1351.0,9
2024-12-31 10:15:42.438713,VN30F2501,1351.1,1
2024-12-31 10:15:46.321282,VN30F2501,1351.0,16
2024-12-31 10:15:50.572654,VN30F2501,1351.3,4
2024-12-31 10:16:01.003131,VN30F2501,1351.0,4
2024-12-31 10:16:02.812821,VN30F2501,1351.1,1
2024-12-31 10:16:12.200199,VN30F2501,1351.1,3
2024-12-31 10:16:14.252747,VN30F2501,1351.0,1
2024-12-31 10:16:28.706291,VN30F2501,1351.1,1
2024-12-31 10:16:38.716077,VN30F2501,1351.2,6
2024-12-31 10:16:44.049327,VN30F2501,1351.1,1
2024-12-31 10:16:46.101088,VN30F2501,1351.2,14
2024-12-31 10:16:48.117737,VN30F2501,1351.1,6
2024-12-31 10:16:52.193713,VN30F2501,1351.3,3
2024-12-31 10:16:54.248083,VN30F2501,1351.2,1
2024-12-31 10:16:58.302775,VN30F2501,1351.3,8
2024-12-31 10:17:02.611916,VN30F2501,1351.2,1
2024-12-31 10:17:04.638455,VN30F2501,1351.3,3
2024-12-31 10:17:06.664484,VN30F2501,1351.2,1
2024-12-31 10:17:10.552546,VN30F2501,1351.3,30
2024-12-31 10:17:12.801173,VN30F2501,1351.2,3
2024-12-31 10:17:14.851302,VN30F2501,1351.3,1
2024-12-31 10:17:19.789669,VN30F2501,1351.3,25
2024-12-31 10:17:22.002470,VN30F2501,1351.1,1
2024-12-31 10:17:29.075079,VN30F2501,1351.2,1
2024-12-31 10:17:30.129010,VN30F2501,1351.4,2
2024-12-31 10:17:33.206865,VN30F2501,1351.2,5
2024-12-31 10:17:34.201852,VN30F2501,1351.5,1
2024-12-31 10:17:42.595472,VN30F2501,1351.3,1
2024-12-31 10:17:46.668916,VN30F2501,1351.5,4
2024-12-31 10:17:48.698428,VN30F2501,1351.3,1
2024-12-31 10:17:58.104235,VN30F2501,1351.4,9
2024-12-31 10:18:00.146890,VN30F2501,1351.3,1
2024-12-31 10:18:06.257582,VN30F2501,1351.4,1
2024-12-31 10:18:08.262045,VN30F2501,1351.3,2
2024-12-31 10:18:18.661495,VN30F2501,1351.2,1
2024-12-31 10:18:22.742076,VN30F2501,1351.3,5
2024-12-31 10:18:33.190793,VN30F2501,1351.2,4
2024-12-31 10:18:48.502115,VN30F2501,1351.1,2
2024-12-31 10:19:00.794585,VN30F2501,1351.0,1
2024-12-31 10:19:09.135027,VN30F2501,1350.8,1
2024-12-31 10:19:11.189743,VN30F2501,1350.7,5
2024-12-31 10:19:12.025317,VN30F2501,1350.8,1
2024-12-31 10:19:22.429773,VN30F2501,1350.8,2
2024-12-31 10:19:30.599570,VN30F2501,1351.0,6
2024-12-31 10:19:32.615313,VN30F2501,1350.8,1
2024-12-31 10:20:18.698734,VN30F2501,1351.0,14
2024-12-31 10:20:20.762485,VN30F2501,1350.9,1
2024-12-31 10:20:24.833077,VN30F2501,1350.9,2
2024-12-31 10:20:36.261566,VN30F2501,1351.1,3
2024-12-31 10:20:38.286108,VN30F2501,1351.0,1
2024-12-31 10:20:48.498807,VN30F2501,1351.1,24
2024-12-31 10:20:50.764047,VN30F2501,1351.2,5
2024-12-31 10:21:11.178497,VN30F2501,1351.3,1
2024-12-31 10:21:34.635959,VN30F2501,1351.2,7
2024-12-31 10:21:38.701766,VN30F2501,1351.1,1
2024-12-31 10:21:40.754657,VN30F2501,1351.2,5
2024-12-31 10:21:42.785845,VN30F2501,1351.1,1
2024-12-31 10:21:46.857366,VN30F2501,1351.3,2
2024-12-31 10:21:50.138286,VN30F2501,1351.2,1
2024-12-31 10:22:04.429815,VN30F2501,1351.2,3
2024-12-31 10:22:24.230790,VN30F2501,1351.2,1
2024-12-31 10:22:32.380004,VN30F2501,1351.3,4
2024-12-31 10:22:34.414148,VN30F2501,1351.2,2
2024-12-31 10:22:36.468600,VN30F2501,1351.3,1
2024-12-31 10:22:38.488875,VN30F2501,1351.2,8
2024-12-31 10:22:42.604328,VN30F2501,1351.3,13
2024-12-31 10:22:44.832255,VN30F2501,1351.2,1
2024-12-31 10:22:46.673459,VN30F2501,1351.3,2
2024-12-31 10:22:48.898483,VN30F2501,1351.2,5
2024-12-31 10:22:58.099490,VN30F2501,1351.3,5
2024-12-31 10:22:59.996425,VN30F2501,1351.2,1
2024-12-31 10:23:26.863310,VN30F2501,1351.1,5
2024-12-31 10:23:28.887444,VN30F2501,1351.0,3
2024-12-31 10:23:30.962966,VN30F2501,1351.1,2
2024-12-31 10:24:00.780429,VN30F2501,1351.1,2
2024-12-31 10:24:02.808333,VN30F2501,1351.0,6
2024-12-31 10:24:16.269700,VN30F2501,1351.1,4
2024-12-31 10:24:18.300917,VN30F2501,1351.0,1
2024-12-31 10:24:40.981972,VN30F2501,1351.1,9
2024-12-31 10:24:42.813485,VN30F2501,1351.0,1
2024-12-31 10:25:04.416264,VN30F2501,1350.9,1
2024-12-31 10:25:14.622825,VN30F2501,1351.0,2
2024-12-31 10:25:16.883340,VN30F2501,1350.9,16
2024-12-31 10:26:04.955597,VN30F2501,1350.7,1
2024-12-31 10:26:33.083752,VN30F2501,1351.2,3
2024-12-31 10:26:38.192145,VN30F2501,1351.1,1
2024-12-31 10:26:48.355248,VN30F2501,1351.2,6
2024-12-31 10:26:52.444944,VN30F2501,1351.1,1
2024-12-31 10:27:00.811896,VN30F2501,1351.3,5
2024-12-31 10:27:04.880469,VN30F2501,1351.2,1
2024-12-31 10:27:16.095007,VN30F2501,1351.2,2
2024-12-31 10:27:38.723304,VN30F2501,1351.0,2
2024-12-31 10:27:53.018995,VN30F2501,1351.2,5
2024-12-31 10:27:55.119425,VN30F2501,1351.0,1
2024-12-31 10:28:02.218032,VN30F2501,1351.0,2
2024-12-31 10:28:04.479047,VN30F2501,1350.9,1
2024-12-31 10:29:02.809661,VN30F2501,1351.0,2
2024-12-31 10:29:26.679194,VN30F2501,1351.2,14
2024-12-31 10:29:38.925874,VN30F2501,1351.4,5
2024-12-31 10:30:29.299197,VN30F2501,1351.5,1
2024-12-31 10:30:37.456634,VN30F2501,1351.7,2
2024-12-31 10:30:39.513825,VN30F2501,1351.8,1
2024-12-31 10:30:44.604490,VN30F2501,1351.8,3
2024-12-31 10:30:50.945140,VN30F2501,1351.9,3
2024-12-31 10:30:53.013515,VN30F2501,1351.8,2
2024-12-31 10:30:55.025445,VN30F2501,1352.0,36
2024-12-31 10:30:56.051610,VN30F2501,1351.9,5
2024-12-31 10:31:02.174330,VN30F2501,1352.0,9
2024-12-31 10:31:08.481503,VN30F2501,1351.9,1
2024-12-31 10:31:10.347204,VN30F2501,1352.0,2
2024-12-31 10:31:12.378802,VN30F2501,1351.7,1
2024-12-31 10:31:24.838080,VN30F2501,1351.5,4
2024-12-31 10:31:28.905515,VN30F2501,1351.6,2
2024-12-31 10:31:31.175070,VN30F2501,1351.7,1
2024-12-31 10:32:17.249507,VN30F2501,1351.6,4
2024-12-31 10:32:18.259748,VN30F2501,1351.5,1
2024-12-31 10:32:58.203984,VN30F2501,1351.4,1
2024-12-31 10:33:26.933786,VN30F2501,1351.3,1
2024-12-31 10:35:10.577254,VN30F2501,1351.5,2
2024-12-31 10:35:12.615916,VN30F2501,1351.6,3
2024-12-31 10:35:14.673509,VN30F2501,1351.5,1
2024-12-31 10:35:18.914788,VN30F2501,1351.6,2
2024-12-31 10:35:35.081525,VN30F2501,1351.4,1
2024-12-31 10:36:11.195499,VN30F2501,1351.5,1
2024-12-31 10:36:14.046039,VN30F2501,1351.5,2
2024-12-31 10:36:16.275405,VN30F2501,1351.4,1
2024-12-31 10:36:47.060314,VN30F2501,1351.2,4
2024-12-31 10:36:49.105959,VN30F2501,1351.3,1
2024-12-31 10:36:53.008684,VN30F2501,1351.2,1
2024-12-31 10:37:30.344225,VN30F2501,1351.3,24
2024-12-31 10:37:32.372559,VN30F2501,1351.0,1
2024-12-31 10:37:38.467911,VN30F2501,1351.1,1
2024-12-31 10:37:48.684705,VN30F2501,1351.2,3
2024-12-31 10:37:50.732053,VN30F2501,1351.1,1
2024-12-31 10:38:01.145083,VN30F2501,1351.1,1
2024-12-31 10:38:24.609694,VN30F2501,1351.1,2
2024-12-31 10:38:29.718121,VN30F2501,1351.0,1
2024-12-31 10:38:32.767969,VN30F2501,1351.1,2
2024-12-31 10:38:36.874473,VN30F2501,1351.0,1
2024-12-31 10:38:58.447001,VN30F2501,1351.1,3
2024-12-31 10:39:00.492136,VN30F2501,1351.0,1
2024-12-31 10:39:04.572726,VN30F2501,1351.1,2
2024-12-31 10:39:06.802069,VN30F2501,1351.0,1
2024-12-31 10:40:02.233069,VN30F2501,1351.0,1
2024-12-31 10:40:04.279251,VN30F2501,1350.9,2
2024-12-31 10:40:06.509030,VN30F2501,1351.0,1
2024-12-31 10:40:39.552603,VN30F2501,1350.6,14
2024-12-31 10:40:40.357038,VN30F2501,1350.7,1
2024-12-31 10:41:20.560137,VN30F2501,1351.0,2
2024-12-31 10:44:00.841667,VN30F2501,1350.9,2
2024-12-31 10:44:02.863579,VN30F2501,1350.8,1
2024-12-31 10:45:04.528031,VN30F2501,1350.5,4
2024-12-31 10:45:28.948768,VN30F2501,1350.4,1
2024-12-31 10:45:31.184604,VN30F2501,1350.5,7
2024-12-31 10:45:40.348510,VN30F2501,1350.6,3
2024-12-31 10:45:42.377066,VN30F2501,1350.5,1
2024-12-31 10:45:46.654524,VN30F2501,1350.6,5
2024-12-31 10:45:48.690916,VN30F2501,1350.5,1
2024-12-31 10:46:16.350067,VN30F2501,1350.6,1
2024-12-31 10:46:41.192386,VN30F2501,1350.4,2
2024-12-31 10:46:49.347386,VN30F2501,1350.3,3
2024-12-31 10:47:10.900268,VN30F2501,1350.3,1
2024-12-31 10:47:21.139713,VN30F2501,1350.3,5
2024-12-31 10:47:23.317291,VN30F2501,1350.2,1
2024-12-31 10:47:25.140049,VN30F2501,1350.3,2
2024-12-31 10:47:27.370313,VN30F2501,1350.2,1
2024-12-31 10:47:40.583350,VN30F2501,1350.3,4
2024-12-31 10:47:44.670923,VN30F2501,1350.4,1
2024-12-31 10:49:04.861721,VN30F2501,1350.4,4
2024-12-31 10:49:06.931253,VN30F2501,1350.2,1
2024-12-31 10:49:15.044002,VN30F2501,1350.2,2
2024-12-31 10:49:17.284574,VN30F2501,1350.3,1
2024-12-31 10:50:35.287600,VN30F2501,1350.4,2
2024-12-31 10:50:37.499062,VN30F2501,1350.3,1
2024-12-31 10:50:42.431428,VN30F2501,1350.5,9
2024-12-31 10:50:44.471768,VN30F2501,1350.4,1
2024-12-31 10:50:58.875289,VN30F2501,1350.7,6
2024-12-31 10:51:00.979632,VN30F2501,1350.6,1
2024-12-31 10:51:09.087676,VN30F2501,1350.7,9
2024-12-31 10:51:15.426968,VN30F2501,1350.8,3
2024-12-31 10:51:17.433444,VN30F2501,1350.7,1
2024-12-31 10:51:24.552890,VN30F2501,1350.7,1
2024-12-31 10:51:47.164077,VN30F2501,1350.8,2
2024-12-31 10:52:08.720230,VN30F2501,1350.7,2
2024-12-31 10:52:10.572560,VN30F2501,1350.6,1
2024-12-31 10:52:44.582057,VN30F2501,1350.6,10
2024-12-31 10:52:48.679000,VN30F2501,1350.4,1
2024-12-31 10:53:07.159223,VN30F2501,1350.8,9
2024-12-31 10:53:09.202928,VN30F2501,1350.4,1
2024-12-31 10:54:10.887481,VN30F2501,1350.4,3
2024-12-31 10:54:12.953399,VN30F2501,1350.3,1
2024-12-31 10:54:23.350812,VN30F2501,1350.2,1
2024-12-31 10:54:35.535498,VN30F2501,1350.2,1
2024-12-31 10:54:59.156926,VN30F2501,1350.4,4
2024-12-31 10:55:00.206012,VN30F2501,1350.3,1
2024-12-31 10:55:31.094113,VN30F2501,1350.4,5
2024-12-31 10:55:32.930002,VN30F2501,1350.3,1
2024-12-31 10:56:04.670715,VN30F2501,1350.3,3
2024-12-31 10:56:10.960191,VN30F2501,1350.5,3
2024-12-31 10:56:13.010729,VN30F2501,1350.3,1
2024-12-31 10:56:23.178486,VN30F2501,1350.5,7
2024-12-31 10:56:35.580949,VN30F2501,1350.5,2
2024-12-31 10:56:37.610934,VN30F2501,1350.3,1
2024-12-31 10:56:38.649830,VN30F2501,1350.4,11
2024-12-31 10:56:42.912275,VN30F2501,1350.3,1
2024-12-31 10:56:46.788186,VN30F2501,1350.4,9
2024-12-31 10:56:55.126092,VN30F2501,1350.4,2
2024-12-31 10:57:08.561318,VN30F2501,1350.5,14
2024-12-31 10:57:37.091781,VN30F2501,1350.6,4
2024-12-31 10:57:39.113033,VN30F2501,1350.5,1
2024-12-31 10:57:47.296225,VN30F2501,1350.6,2
2024-12-31 10:58:31.676296,VN30F2501,1350.7,2
2024-12-31 10:58:33.501472,VN30F2501,1350.6,1
2024-12-31 10:59:03.411385,VN30F2501,1350.7,2
2024-12-31 10:59:04.643114,VN30F2501,1350.6,1
2024-12-31 11:00:04.911169,VN30F2501,1350.7,2
2024-12-31 11:00:09.173749,VN30F2501,1350.8,1
2024-12-31 11:00:11.415746,VN30F2501,1350.9,2
2024-12-31 11:00:13.253164,VN30F2501,1350.8,1
2024-12-31 11:00:15.307331,VN30F2501,1350.9,2
2024-12-31 11:00:25.675687,VN30F2501,1350.7,1
2024-12-31 11:00:36.081126,VN30F2501,1350.7,4
2024-12-31 11:01:55.042316,VN30F2501,1350.6,3
2024-12-31 11:01:56.862395,VN30F2501,1350.5,1
2024-12-31 11:03:44.994620,VN30F2501,1350.4,1
2024-12-31 11:04:10.714715,VN30F2501,1350.5,1
2024-12-31 11:04:31.351849,VN30F2501,1350.4,2
2024-12-31 11:04:33.372341,VN30F2501,1350.3,1
2024-12-31 11:04:44.785508,VN30F2501,1350.2,1
2024-12-31 11:05:19.495680,VN30F2501,1350.2,2
2024-12-31 11:05:43.182354,VN30F2501,1350.2,2
2024-12-31 11:05:45.417995,VN30F2501,1350.1,1
2024-12-31 11:05:48.465362,VN30F2501,1350.0,2
2024-12-31 11:05:56.667956,VN30F2501,1349.9,10
2024-12-31 11:05:58.450094,VN30F2501,1349.8,4
2024-12-31 11:06:00.728491,VN30F2501,1349.7,1
2024-12-31 11:06:08.877148,VN30F2501,1349.4,17
2024-12-31 11:06:12.950270,VN30F2501,1349.3,1
2024-12-31 11:06:14.986168,VN30F2501,1349.4,2
2024-12-31 11:06:17.013484,VN30F2501,1349.5,1
2024-12-31 11:06:19.256588,VN30F2501,1349.2,2
2024-12-31 11:06:21.123125,VN30F2501,1349.3,1
2024-12-31 11:06:25.386780,VN30F2501,1349.3,4
2024-12-31 11:06:31.312880,VN30F2501,1349.2,5
2024-12-31 11:06:43.751433,VN30F2501,1349.2,4
2024-12-31 11:06:45.795158,VN30F2501,1349.0,1
2024-12-31 11:06:47.820222,VN30F2501,1349.1,4
2024-12-31 11:06:50.085314,VN30F2501,1349.0,2
2024-12-31 11:06:52.952712,VN30F2501,1348.7,1
2024-12-31 11:06:55.190100,VN30F2501,1348.6,2
2024-12-31 11:06:57.244601,VN30F2501,1348.8,4
2024-12-31 11:07:03.147684,VN30F2501,1348.7,1
2024-12-31 11:07:15.566369,VN30F2501,1348.7,3
2024-12-31 11:07:19.841627,VN30F2501,1348.8,2
2024-12-31 11:07:25.956367,VN30F2501,1348.9,1
2024-12-31 11:07:43.281265,VN30F2501,1349.0,11
2024-12-31 11:07:46.570280,VN30F2501,1348.9,1
2024-12-31 11:07:50.617127,VN30F2501,1349.0,7
2024-12-31 11:07:56.727322,VN30F2501,1349.1,3
2024-12-31 11:07:58.974909,VN30F2501,1349.0,1
2024-12-31 11:08:05.940175,VN30F2501,1349.0,4
2024-12-31 11:08:21.393115,VN30F2501,1348.9,3
2024-12-31 11:08:23.428328,VN30F2501,1348.8,1
2024-12-31 11:08:31.786937,VN30F2501,1348.9,5
2024-12-31 11:08:35.860236,VN30F2501,1349.0,4
2024-12-31 11:08:37.913685,VN30F2501,1348.9,1
2024-12-31 11:09:24.180413,VN30F2501,1348.7,1
2024-12-31 11:09:50.688170,VN30F2501,1348.9,4
2024-12-31 11:09:52.740206,VN30F2501,1348.7,1
2024-12-31 11:09:54.775030,VN30F2501,1348.8,4
2024-12-31 11:09:56.853885,VN30F2501,1348.7,2
2024-12-31 11:10:31.917576,VN30F2501,1348.2,4
2024-12-31 11:10:38.015094,VN30F2501,1348.1,18
2024-12-31 11:10:43.132724,VN30F2501,1348.0,3
2024-12-31 11:10:45.368618,VN30F2501,1348.1,1
2024-12-31 11:10:53.533347,VN30F2501,1348.0,2
2024-12-31 11:10:56.794712,VN30F2501,1347.8,2
2024-12-31 11:10:58.825859,VN30F2501,1347.9,1
2024-12-31 11:11:04.984403,VN30F2501,1347.9,2
2024-12-31 11:11:09.041018,VN30F2501,1347.8,4
2024-12-31 11:11:11.100727,VN30F2501,1347.7,14
2024-12-31 11:11:13.131432,VN30F2501,1347.6,1
2024-12-31 11:11:17.420786,VN30F2501,1347.6,10
2024-12-31 11:11:19.454737,VN30F2501,1347.7,1
2024-12-31 11:11:23.739192,VN30F2501,1347.6,20
2024-12-31 11:11:25.589963,VN30F2501,1347.3,3
2024-12-31 11:11:29.674279,VN30F2501,1347.0,1
2024-12-31 11:11:35.994956,VN30F2501,1346.5,2
2024-12-31 11:11:38.022128,VN30F2501,1347.0,5
2024-12-31 11:11:41.076797,VN30F2501,1346.1,2
2024-12-31 11:11:43.108065,VN30F2501,1346.8,1
2024-12-31 11:11:45.161339,VN30F2501,1346.4,8
2024-12-31 11:11:47.212538,VN30F2501,1346.5,1
2024-12-31 11:11:53.310483,VN30F2501,1346.7,1
2024-12-31 11:12:03.692542,VN30F2501,1346.9,3
2024-12-31 11:12:16.953159,VN30F2501,1347.0,1
2024-12-31 11:12:36.531037,VN30F2501,1347.0,2
2024-12-31 11:12:42.654080,VN30F2501,1346.8,7
2024-12-31 11:12:48.755840,VN30F2501,1346.9,24
2024-12-31 11:12:50.813859,VN30F2501,1346.8,2
2024-12-31 11:13:01.214898,VN30F2501,1346.9,2
2024-12-31 11:13:04.302076,VN30F2501,1346.8,1
2024-12-31 11:13:08.324769,VN30F2501,1346.7,4
2024-12-31 11:13:10.374065,VN30F2501,1346.9,3
2024-12-31 11:13:12.418101,VN30F2501,1346.8,2
2024-12-31 11:13:16.498945,VN30F2501,1346.7,3
2024-12-31 11:13:18.515630,VN30F2501,1346.9,1
2024-12-31 11:13:20.568676,VN30F2501,1346.7,5
2024-12-31 11:13:22.821520,VN30F2501,1346.6,1
2024-12-31 11:13:29.947095,VN30F2501,1346.6,1
2024-12-31 11:13:36.056448,VN30F2501,1346.6,1
2024-12-31 11:14:01.932904,VN30F2501,1347.0,5
2024-12-31 11:14:04.996732,VN30F2501,1346.9,2
2024-12-31 11:14:13.159540,VN30F2501,1347.1,4
2024-12-31 11:14:26.610718,VN30F2501,1347.1,2
2024-12-31 11:14:36.834492,VN30F2501,1347.1,3
2024-12-31 11:14:45.191501,VN30F2501,1347.1,4
2024-12-31 11:14:47.241633,VN30F2501,1347.0,1
2024-12-31 11:14:49.266390,VN30F2501,1347.1,10
2024-12-31 11:15:02.558072,VN30F2501,1346.9,1
2024-12-31 11:15:06.834437,VN30F2501,1346.9,2
2024-12-31 11:15:08.663212,VN30F2501,1347.0,1
2024-12-31 11:15:13.987295,VN30F2501,1346.8,3
2024-12-31 11:15:16.026960,VN30F2501,1346.7,2
2024-12-31 11:15:26.225029,VN30F2501,1346.7,1
2024-12-31 11:15:41.709544,VN30F2501,1346.8,2
2024-12-31 11:15:43.743650,VN30F2501,1346.7,1
2024-12-31 11:15:59.021798,VN30F2501,1347.0,1
2024-12-31 11:16:01.126442,VN30F2501,1346.9,2
2024-12-31 11:16:05.448187,VN30F2501,1346.8,1
2024-12-31 11:16:15.577361,VN30F2501,1347.0,10
2024-12-31 11:16:17.614572,VN30F2501,1346.8,1
2024-12-31 11:16:31.108235,VN30F2501,1346.9,1
2024-12-31 11:16:35.418260,VN30F2501,1347.0,1
2024-12-31 11:17:00.922933,VN30F2501,1346.6,1
2024-12-31 11:17:07.820325,VN30F2501,1346.6,1
